source,target,weight
journal of consulting and clinical psychology,toxicology and applied pharmacology,1
american journal of obstetrics and gynecology,clin gastroenterol hepatol,1
joachim raff society,pizzicato,1
joachim raff society,repertoire,1
american journal of obstetrics and gynecology,clin chem lab med,1
journal of consulting and clinical psychology,toxicol sci,1
joachim raff society,revue musicale de suisse romande,1
am j physiol endocrinol metab,journal of neuroscience,1
joachim raff society,the american record guide,1
am j physiol endocrinol metab,journal of molecular biology,1
am j physiol endocrinol metab,journal of obesity,1
am j physiol endocrinol metab,journal of oleo science,1
am j physiol endocrinol metab,journal of orthopaedic research,1
journal of consulting and clinical psychology,tidsskrift for den norske laegeforening,1
international journal of quantum chemistry,real analysis exchange,1
international journal of quantum chemistry,report nd3456sdi the rand corporation santa monica ca,1
american journal of obstetrics and gynecology,clin cancer res,1
international journal of quantum chemistry,reproductive biomedicine online,1
am j physiol endocrinol metab,journal of pharmascitech,1
am j physiol endocrinol metab,journal of proteome research,1
am j physiol endocrinol metab,journal of science and medicine in sport  sports medicine australia,1
j clin pathol,vet annu,1
journal of consulting and clinical psychology,therapeutic advances in drug safety,1
journal of consulting and clinical psychology,transactions of the college of physicians of philadelphia,1
joachim raff society,musicweb international,1
journal of consulting and clinical psychology,us department of health  human services administration for children and families,1
journal of consulting and clinical psychology,turkish journal of psychiatry,1
