source,target,weight
laboratory investigation a journal of technical methods and pathology,the journal of experimental medicine,9
diabetes care,nature reviews gastroenterology  hepatology,9
business horizons,strategic management journal,9
socialist studies,world revolution,9
int j mol sci,steroids,9
journal of central eurasian studies,journal of the american oriental society,9
palaeontology,proceedings of the zoological institute ras,9
anim behav,journal of comparative physiology a,9
ajr american journal of roentgenology,journal of the american college of surgeons,9
expert review of antiinfective therapy,journal of biological chemistry,9
journal of raman spectroscopy,scientific reports,9
naturwissenschaften,neues jahrbuch fxfcr geologie und palxe4ontologie monatshefte,9
scoliosis,the new england journal of medicine,9
the numismatic chronicle,xc9riu,9
business horizons,journal of computermediated communication,9
acta obstet gynecol scand,plos one,9
rev geophys,the american journal of science,9
palaeontology,records of the canterbury museum,9
human immunology,nature immunology,9
scoliosis and spinal disorders,the journal of bone and joint surgery american volume,9
diabetes care,med sci monit,9
biochemical society transactions,journal of bioscience and bioengineering,9
cryobiology,fertility and sterility,9
palaeontology,raffles bulletin of zoology,9
psychological bulletin,world psychiatry,9
ann n y acad sci,clin pharmacokinet,9
expert review of antiinfective therapy,mmwr recommendations and reports,9
biological  pharmaceutical bulletin,stem cells,9
diabetes care,metabolism clinical and experimental,9
journal of analytical toxicology,therapeutic advances in psychopharmacology,9
addiction,emergency medicine australasia,9
addiction,environmental health perspectives,9
ajr american journal of roentgenology,journal of thrombosis and haemostasis,9
physical review,ricerca scientifica,9
asp conference series,science,9
journal of analytical toxicology,phytochemistry,9
expert review of antiinfective therapy,human vaccines,9
age and ageing,brain,9
autocar,motor magazine international,9
environmental science  technology,microbial ecology,9
bmj,medicinski pregled,9
annual review of psychology,psychiatric services,9
biotechnology advances,methods in molecular biology,9
journal of cerebral blood flow  metabolism,lancet,9
ann n y acad sci,curr opin hematol,9
palaeontology,proccedings of the new england zoological club,9
crusades,peritia,9
business review weekly,financial review,9
biology and philosophy,review of general psychology,9
journal of experimental biology,the veterinary record,9
journal of radioanalytical and nuclear chemistry,radiochimica acta,9
ajr american journal of roentgenology,n engl j med,9
cephalalgia,journal of interventional cardiology,9
british journal of hospital medicine,plos one,9
laboratory investigation a journal of technical methods and pathology,world journal of gastroenterology,9
biology and philosophy,reports of the national center for science education,9
diabetes care,nippon rinsho,9
diabetes care,nursing clinics of north america,9
anim behav,j acoust soc am,9
diabetes care,nutr rev,9
crustaceana,paleontological journal,9
atti della societxe0 italiana di scienze naturali e del museo civico di storia naturale di milano,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,9
immunity,journal of medicinal chemistry,9
expert review of antiinfective therapy,international journal of infectious diseases,9
foundations and trends in entrepreneurship,journal of business venturing,9
bmc biotechnology,journal of molecular biology,9
abc news,slate,9
journal of radiological protection,strahlentherapie,9
environmental science  technology,microbiology and molecular biology reviews,9
arq bras endocrinol metabol,urology,9
american economic journal applied economics,british journal of criminology,9
crustaceana,journal of plankton research,9
business perspectives and research,personality and individual differences,9
fp essentials,the cochrane database of systematic reviews,9
bmc biology,plos genet,9
annu rev neurosci,the journal of physiology,9
lancet,reviews in gastroenterological disorders,9
central states speech journal,rhetoric review,9
palaeogeography palaeoclimatology palaeoecology,southeastern geology,9
dialogues in clinical neuroscience,neuropsychol rev,9
global biogeochem cycles,science,9
critical reviews in food science and nutrition,journal of alzheimers disease,9
lancet,revista chilena de infectologxeda,9
bmc geriatr,jama,9
arch intern med,int j cardiol,9
dialogues in clinical neuroscience,new england journal of medicine,9
journal of psychopharmacology oxford england,neurology,9
annu rev biophys biophys chem,ultramicroscopy,9
autophagy,molecular endocrinology,9
journal of alzheimers disease,nature reviews drug discovery,9
critical reviews in food science and nutrition,international journal of molecular sciences,9
ca a cancer journal for clinicians,journal of adolescent health,9
dialogues in clinical neuroscience,philosophical transactions of the royal society b,9
scientific reports,the tohoku journal of experimental medicine,9
international orthopaedics,the journal of bone and joint surgery,9
journal of psychopharmacology oxford england,progress in neuropsychopharmacology  biological psychiatry,9
bmj,neural plasticity,9
dialogues in clinical neuroscience,neurobiology of disease,9
nature communications,stem cells trans med,9
lancet,respir med,9
bmc biology,journal of the royal society interface,9
biology direct,icarus,9
journal of alzheimers disease,nutrition reviews,9
aktuelle urologie,j clin endocrinol metab,9
critical reviews in food science and nutrition,lipids,9
international journal of gynecology  obstetrics,population and development review,9
