source,target,weight
australian prescriber,european respiratory journal,4
dalton transactions,energy procedia,4
dalton transactions,energy  environmental science,4
huaxue yanjiu yu yingyong,journal of organic chemistry,4
australian prescriber,european review for medical and pharmacological sciences,4
the journal of finance,the journal of financial and quantitative analysis,4
advance data,the cochrane database of systematic reviews,4
overland,southerly,4
dalton transactions,drug discovery today,4
inventiones mathematicae,physical review e,4
dalton transactions,diabetes care,4
american journal of medical genetics part a,american journal of medical genetics part b neuropsychiatric genetics,4
american journal of medical genetics part a,american journal of neurodegenerative disease,4
applied biochemistry and biotechnology,journal of applied phycology,4
journal of the american oriental society,religion and gender,4
inventiones mathematicae,novi commentarii academiae scientiarum petropolitanae,4
journal of the american oriental society,religion compass,4
brain research bulletin,oncogene,4
dalton trans,tetrahedron,4
brain research bulletin,neurochemistry international,4
climacteric,urooncology,4
httpwwwcuopmcom,httpwwwsknsidforg,4
httpwwwsknsidforg,httpwwwtravelweeklycom,4
dalton transactions,nature energy,4
wiener sitzungsberichte 2a,zeitschrift fxfcr physik,4
journal of the american oriental society,journal of the society of architectural historians,4
aids,nutr rev,4
arteriosclerosis thrombosis and vascular biology,molecular biology and evolution,4
cadernos de saude publica,the american journal of psychiatry,4
inverse problems,nature communications,4
baltic journal of coleopterology,nature ecology  evolution,4
dalton transactions,natural product reports,4
dalton transactions,nat chem biol,4
inverse problems,nanotechnology,4
inverse problems,mathematical problems in engineering,4
inverse problems,journal of the royal society interface,4
inverse problems,journal of symbolic computation,4
journal of the american oriental society,libraries  the cultural record,4
aids,nih consensus statement,4
dalton transactions,molecular pharmaceutics,4
aids,nida research monograph,4
inverse problems,journal of statistical mechanics theory and experiment,4
dalton transactions,nature materials,4
dalton transactions,nature reviews drug discovery,4
dalton transactions,materials today chemistry,4
acta endocrinol,obstetrics  gynecology,4
journal of the american oriental society,journal of the asiatic society,4
httpwwwcuopmcom,httpwwwtravelweeklycom,4
acta endocrinol,new england journal of medicine,4
journal of the american oriental society,journal of the history of ideas,4
the journal of family planning and reproductive health care,the journal of sexual medicine,4
arteriosclerosis thrombosis and vascular biology,molecular human reproduction,4
msphere,the journal of infectious diseases,4
billboard,monument records,4
neuron,res dev disabil,4
plant protection news supplements,vestnik zoologii,4
billboard,monthly film bulletin,4
int j clin oncol,new england journal of medicine,4
dalton transactions,nutrition reviews,4
plant protection news supplements,verhandl abh zoolbot ges wien,4
climacteric,urol res,4
inverse problems,physics of life reviews,4
inverse problems,phd manuscript,4
inverse problems,pattern recognition,4
cadernos de saxfade pxfablica,current anthropology,4
journal of the american oriental society,linguistics of the tibetoburman area,4
inverse problems,journal of spectral imaging,4
inventiones mathematicae,the harvard college mathematics review,4
hu li za zhi,journal of the american dietetic association,4
inventiones mathematicae,u010casopis pu011bst mat,4
annual review of biophysics,nucleic acids res,4
journal of the american oriental society,modern china,4
billboard,mix magazine,4
msphere,the cochrane database of systematic reviews,4
inventiones mathematicae,u010casopis pro pu011bstovxe1nxed matematiky a fysiky,4
dalton transactions,journal of physical chemistry b,4
american journal of medical genetics,west african journal of medicine,4
wiener klinische wochenschrift,world journal of gastroenterology,4
aviation week  space technology,computer,4
brain research bulletin,naunynschmiedebergs archives of pharmacology,4
dalton transactions,journal of molecular structure theochem,4
inventiones mathematicae,topology and its applications,4
applied biochemistry and biotechnology,journal of dairy science,4
brain research bulletin,nederlands tijdschrift voor geneeskunde,4
msphere,science advances,4
dalton transactions,journal of mass spectrometry,4
dalton transactions,journal of luminescence,4
the journal of family practice,toxicon,4
inverse problems,journal of algebra and its applications,4
brain research bulletin,nature medicine,4
new zealand journal of botany,phycologia,4
cadernos de saude publica,new england journal of medicine,4
plant protection news supplements,the canadian entomologist,4
inverse problems,journal of open source software,4
annual review of biophysics,nature protocols,4
annual review of biophysics,nature reviews cancer,4
httpwwwwileycombwjournalaspref10503293site1 communication theory,the communication review,4
american museum novitates,progr k realschule meseritz,4
journal of the american oriental society,middle east journal,4
inverse problems,journal of mathematical physics,4
aids,neurology,4
brain research bulletin,nature communications,4
htuiii,proc spie,4
mineralogische und petrographische mitteilungen,the geographical journal,4
clinical radiology,international journal of colorectal disease,4
int j clin oncol,journal of biological chemistry,4
dalton transactions,journal of the chemical society resumed,4
dalton transactions,journal of the chemical society perkin transactions 2,4
dalton transactions,journal of the chemical society perkin transactions 1,4
climacteric,urologiia,4
inverse problems,journal of computational chemistry,4
arteriosclerosis thrombosis and vascular biology,neuroendocrinology,4
13th annual meeting of the european association of vertebrate palaeontologists opole poland abstracts,zoological journal of the linnean society,4
annual review of biophysics,experimental physiology,4
annual review of biomedical engineering,the plant cell,4
archives of internal medicine,immunity,4
applied biochemistry and biotechnology,nature reviews molecular cell biology,4
