source,target,weight
arquivo brasileiro de medicina veterinxe1ria e zootecnia,copeia,4
clin exp rheumatol,rheumatol,4
british journal of experimental pathology,the journal of experimental medicine,4
american journal of primatology,russian journal of theriology,4
annual review of microbiology,j exp bot,4
cns drugs,international journal of obesity,4
bergeys manual trust,int j syst evol microbiol,4
neuropsychologia,peptides,4
applied soft computing,computers  operations research,4
vet res,vet res,4
cns drugs,international journal of risk  safety in medicine,4
international journal of research in marketing,journal of cleaner production,4
current drug therapy,j steroid biochem mol biol,4
current drug therapy,j steroid biochem,4
journal of vacuum science  technology b microelectronics and nanometer structures processing measurement and phenomena,nano letters,4
annual review of microbiology,journal of applied microbiology,4
international journal of research in marketing,journal of business research,4
clin exp rheumatol,the journal of musculoskeletal medicine,4
acta otolaryngol,journal of biological chemistry,4
british journal of general practice,european journal of neurology,4
journal of vacuum science  technology b microelectronics and nanometer structures processing measurement and phenomena,nanoscale,4
vet rec,zentralblatt fxfcr veterinxe4rmedizin reihe b,4
annual review of microbiology,journal of biochemistry,4
2018 ieeersj international conference on intelligent robots and systems iros,soft robotics,4
current drug therapy,international journal of transgenderism,4
vet rec,veterinary pathology,4
applied and computational harmonic analysis,rend lincei mat appl,4
applied and computational harmonic analysis,quarterly of applied mathematics,4
journal of vacuum science  technology b microelectronics and nanometer structures,zeitschrift fxfcr physik,4
clin exp rheumatol,the american journal of medicine,4
current environmental health reports,environmental science  technology,4
current drug therapy,urology,4
current environmental health reports,environmental health perspectives,4
current environmental health reports,energy and buildings,4
insectes sociaux,international journal of adolescent medicine and health,4
archives of internal medicine,presse mxe9dicale,4
hybrid hybridomics,nat cell biol,4
hybrid hybridomics,nature,4
journal of vacuum science  technology b microelectronics and nanometer structures,science advances,4
cdsadc collection of electronic catalogues,journal of the royal astronomical society of canada,4
hybrid hybridomics,pnas,4
journal of vacuum science  technology b microelectronics and nanometer structures,surface and interface analysis,4
current drug therapy,n engl j med,4
current drug therapy,the journal of clinical endocrinology  metabolism,4
michigan law review,political science quarterly,4
british journal of general practice,cns spectrums,4
cns drugs,international journal of public health,4
the lancet neurology,the laryngoscope,4
current drug therapy,psychoneuroendocrinology,4
international journal of research in marketing,journal of consumer psychology,4
bergeys manual of systematics of archaea and bacteria,the prokaryotes,4
applied and computational harmonic analysis,siam journal on applied mathematics,4
current environmental health reports,neuroscience  biobehavioral reviews,4
journal of vacuum science  technology a vacuum surfaces and films,the journal of physical chemistry c,4
journal of vacuum science  technology a vacuum surfaces and films,surface and interface analysis,4
cell and tissue research,journal of natural history,4
british journal of educational technology,international journal of educational development,4
monarchy canada,the american journal of international law,4
british journal of educational technology,journal of educational television,4
insectes sociaux,j ethol,4
physical review c,physical review focus,4
british journal of educational technology,mediekultur journal of media and communication research,4
michigan law review,southwestern law review,4
annual review of microbiology,global change biol,4
british journal of educational technology,nhkstudies of broadcasting,4
british journal of educational technology,nieman foundation for journalism,4
current eye research,limnology and oceanography,4
arquivo brasileiro de medicina veterinxe1ria e zootecnia,nature,4
american journal of tropical medicine and hygiene,journal of acquired immune deficiency syndromes,4
british journal of entomology and natural history,entomologists gazette,4
palaeoworld,semana naturwissenschaftliche verxf6ffentlichungen des naturhistorischen museums schloss bertholdsburg schleusingen,4
