source,target,weight
critical care medicine,the american journal of psychiatry,7
linactuel,time,7
the advocate lgbt magazine,the times literary supplement,7
critical care medicine,the american journal of physiology,7
angew chem int ed,journal of the chemical society perkin transactions 1,7
fundamenta mathematicae,mathematische annalen,7
critical care medicine,surgical infections,7
eur child adolesc psychiatry,j psychosom res,7
am j hum genet,eur j med genet,7
frontiers in marine science,nature reviews microbiology,7
fundamenta mathematicae,mathematica scandinavica,7
annals of emergency medicine,emergency medicine news,7
biochim biophys acta,pediatric research,7
critical care medicine,southern medical journal,7
annals and magazine of natural history,the raffles bulletin of zoology,7
the advocate lgbt magazine,the body politic,7
journal of allergy and clinical immunology,sleep medicine reviews,7
eur j hum genet,human heredity,7
journal of allergy and clinical immunology,molecular ecology,7
frontiers in marine science,global biogeochemical cycles,7
lancet,vet rec,7
journal of acquired immune deficiency syndromes,plos computational biology,7
annals of botany,annual review of ecology evolution and systematics,7
am j obstet gynecol,clin pharmacokinet,7
antiquity,public archaeology,7
anesthesiology,clinical drug investigation,7
journal of fish biology,palaeontology,7
am j clin nutr,european journal of nutrition,7
am j med,cancer,7
eur j hum genet,human molecular genetics,7
ethical human sciences and services,jama,7
am j epidemiol,encephale,7
journal of fish biology,physiological reviews,7
american economic review,climatic change,7
journal of experimental marine biology and ecology,journal of geophysical research oceans,7
am j hum genet,current science,7
limnology and oceanography,the geographical journal,7
lancet,vascular disease prevention,7
lancet,vasa zeitschrift fxfcr gefxe4sskrankheiten,7
endodontic topics,international endodontic journal,7
environmental health perspectives,molecular and cellular biochemistry,7
biochimica et biophysica acta,journal of psychiatric research,7
journal of health economics,nature reviews drug discovery,7
science,thromb res,7
journal of education for librarianship,reference services review,7
antiquity,quaternary geochronology,7
biomaterials,infection and immunity,7
european child  adolescent psychiatry,human psychopharmacology,7
biochem pharmacol,journal of ethnopharmacology,7
journal of evolutionary biology,records of the australian museum,7
critical care medicine,journal of global health,7
journal of geophysical research,molecular ecology,7
european child  adolescent psychiatry,frontiers in psychology,7
critical care medicine,journal of emergencies trauma and shock,7
critical care medicine,j trauma,7
american family physician,lancet infect dis,7
critical care medicine,j neurol neurosurg psychiatry,7
journal of experimental criminology,n engl j med,7
annals of hematology,journal of pediatric hematologyoncology,7
biochimica et biophysica acta,cytometry,7
functional neurology,psychoneuroendocrinology,7
marine pollution bulletin,phycologia,7
critical care medicine,immunotherapy,7
angewandte chemie,journal of chemical  engineering data,7
biomaterials,gene ther,7
journal of allergy and clinical immunology,journal of invertebrate pathology,7
marine pollution bulletin,quaternary science reviews,7
functional neurology,plos one,7
australian family physician,obesity surgery,7
european cells and materials,journal of dental research,7
anesthesiology,clinical toxicology,7
lancet,water research,7
annual review of sociology,organization studies,7
marine pollution bulletin,paleoceanography,7
systematic biology,vertebrate anatomy morphology palaeontology,7
environmental health perspectives,monthly notices of the royal astronomical society,7
anesthesiology,clinical neuropharmacology,7
frontiers in physics,physical review letters,7
journal and proceedings of the royal society of new south walesn,proceedings of the royal society of victorian,7
contemporary sociology,journal of latin american studies,7
journal of experimental education,learning and instruction,7
journal of acquired immune deficiency syndromes,public health reports,7
advantage,science,7
annals of hematology,leukemia,7
limnology and oceanography,philosophical transactions of the royal society b,7
critical care medicine,international journal of cardiology,7
annals and magazine of natural history,sydowia,7
critical care medicine,internal and emergency medicine,7
critical care medicine,inflammation and regeneration,7
ethical human sciences and services,lancet,7
critical care medicine,infection genetics and evolution,7
journal of acquired immune deficiency syndromes,reproductive health matters,7
ethical human sciences and services,neuroscience and biobehavioral reviews,7
journal of allergy and clinical immunology,nature medicine,7
contemporary review,dissent,7
journal of geophysical research,mountain research and development,7
am j epidemiol,eur psychiatry,7
journal of acquired immune deficiency syndromes,journal of womens health,7
functional plant biology,plos one,7
contemporary political theory,political theory,7
contemporary problems of ecology,mycorrhiza,7
compendium,the cochrane database of systematic reviews,7
biochimica et biophysica acta,oxid med cell longev,7
journal of fish biology,mitochondrial dna,7
endocrinology and metabolism clinics of north america,nature genetics,7
macleans,toronto life,7
