source,target,weight
diagn mol pathol,plos one,2
diagn mol pathol,pnas,2
electrophoresis,emerging infectious diseases,2
am fam physician,journal of infection,2
journal of librarianship and information science,new library world,2
diagn mol pathol,the american journal of surgical pathology,2
electrophoresis,embo molecular medicine,2
diagn mol pathol,the lancet oncology,2
journal of public affairs education,journal of public affairs education,2
journal of public affairs,public administration,2
journal of public administration research and theory,the sociological quarterly,2
journal of librarianship and information science,plos computational biology,2
journal of librarianship and information science,plos medicine,2
journal of librarianship and information science,pnas,2
electrons in oxygen and sulphurcontaining ligands structure and bonding,journal of the chemical society dalton transactions,2
journal of librarianship and information science,progressive librarian,2
diagn pathol,expert opinion on therapeutic patents,2
journal of public administration research and theory,virginia law review,2
journal of librarianship and information science,public library quarterly,2
diagn pathol,genes chromosomes cancer,2
diagn pathol,helvetica chimica acta,2
diagn pathol,histopathology,2
diagn pathol,hum pathol,2
diagn pathol,immunity,2
electrophoresis,experimental neurology,2
diagn microbiol infect dis,journal of infection,2
journal of libertarian studies,review of political economy,2
diagn microbiol infect dis,journal of general microbiology,2
journal of public economics,nonprofit management and leadership,2
akron beacon journal,the advertiser adelaide,2
diagn cytopathol,jama,2
annu rev ecol syst,can j bot,2
electrophoresis,histology and histopathology,2
akron beacon journal,the dominion national news,2
akron beacon journal,the eagletribune,2
journal of public economics,nber working paper no 23550,2
akron beacon journal,the guardian,2
akron beacon journal,the miami herald,2
electrophoresis,histochemistry and cell biology,2
electrophoresis,histochemistry,2
akron beacon journal,the pantagraph,2
akron beacon journal,the timespicayune,2
akron beacon journal,the wall street journal asia,2
journal of public economics,nber working paper no 15547,2
diagn cytopathol,jpn j thorac cardiovasc surg,2
diagn cytopathol,klinische pxe4diatrie,2
diagn cytopathol,kyobu geka,2
annals of neurology,eur j paediatr neurol,2
akron beacon journal,toronto star,2
diagn cytopathol,lepr rev,2
akron beacon journal,tv zone magazine,2
annals of neurology,eur j pain,2
akron beacon journal,variety,2
electrophoresis,hepatology,2
diagn cytopathol,medical anthropology quarterly,2
diagn cytopathol,mod pathol,2
electrophoresis,helvetica chimica acta,2
diagn cytopathol,j natl cancer inst,2
diagn cytopathol,j med case reports,2
journal of libertarian studies,sociology,2
electrophoresis,hypertens res,2
electrophoresis,immunology,2
electrophoresis,immunological reviews,2
electrophoresis,immunologic research,2
diag mol path,proc natl acad sci u s a,2
diagn cytopathol,diagn cytopathol,2
diagn cytopathol,diagnostic cytopathology,2
akron beacon journal,san jose mercury news,2
diagn cytopathol,eur j cardiothorac surg,2
electrophoresis,ieee sensors journal,2
electrophoresis,ieee design  test of computers,2
electrophoresis,hypertension,2
diagn cytopathol,frontiers in immunology,2
akron beacon journal,south china morning post,2
akron beacon journal,supermarket news,2
journal of libertarian studies,socialist review,2
journal of libertarian studies,sedition,2
journal of libertarian studies,shofar,2
akron beacon journal,sydney morning herald computers,2
diagn cytopathol,indian j pathol microbiol,2
electrophoresis,human immunology,2
journal of public economics,operations research,2
electrophoresis,human heredity,2
akron beacon journal,tacoma news tribune,2
diagn cytopathol,int j surg pathol,2
annals of neurology,eur j clin nutr,2
diagn cytopathol,international journal of gynecological pathology,2
diagn cytopathol,j cardiothorac surg,2
diagn cytopathol,j comput assist tomogr,2
diagn cytopathol,mol cancer res,2
akron beacon journal,worcester telegram  gazette,2
journal of libertarian studies,the annals of the american academy of political and social science,2
annals of neurology,evidence reporttechnology assessment,2
electrophoresis,frontiers in plant science,2
annals of neurology,european journal of medical genetics,2
journal of public economics,labor history,2
annals of neurology,european journal of nutrition,2
journal of libertarian studies,the journal of economic history,2
annals of neurology,european journal of pain,2
journal of libertarian studies,the journal of political economy,2
journal of libertarian studies,the journal of william morris studies,2
journal of public economics,journal of women politics  policy,2
journal of public economics,journal of transport and health,2
diagn interv radiol,n engl j med,2
journal of public economics,journal of theoretical biology,2
journal of public economics,journal of the operational research society,2
journal of public economics,journal of the association of environmental and resource economists,2
diagn interv radiol,emerging infectious diseases,2
am fam physician,journal of medicinal chemistry,2
journal of libertarian studies,the philosophical quarterly,2
journal of public economics,journal of the american college of surgeons,2
annals of neurology,evolution medicine and public health,2
electrophoresis,febs j,2
annals of neurology,evolutionary applications,2
journal of libertarian studies,the review of politics,2
journal of public economics,journal of social issues,2
electrophoresis,f1000research,2
diagn microbiol infect dis,international journal of mass spectrometry and ion processes,2
diagn microbiol infect dis,j am soc mass spectrom,2
journal of public economics,journal of research on educational effectiveness,2
journal of libertarian studies,time,2
electrophoresis,future medicinal chemistry,2
