source,target,weight
journal of biomedical materials research part a,the journal of advanced prosthodontics,1
journal of biomedical materials research part a,the international journal of artificial organs,1
american journal of lifestyle medicine,humanu2013computer interaction,1
journal of biomedical materials research part a,the biochemical journal,1
journal of biomedical materials research part a,the american journal of surgery,1
journal of agricultural and food chemistry,waste management  research,1
journal of biomedical materials research part a,synth met,1
journal of biomedical materials research part a,surface science,1
journal of biomedical materials research part a,sports health,1
journal of agricultural and food chemistry,water,1
isis,politics and the life sciences,1
american journal of lifestyle medicine,hormones and behavior,1
journal of agricultural and food chemistry,vision research,1
journal of biomedical materials research part a,virtual and physical prototyping,1
journal of agricultural and food chemistry,vision res,1
american economic review,hum brain mapp,1
american journal of hospice and palliative medicine,town and country planning,1
american journal of lifestyle medicine,int j health serv,1
journal of biomedical materials research part b applied biomaterials,journal of materials chemistry,1
isis,plant and soil,1
journal of biomedical materials research part b applied biomaterials,journal of huazhong university of science and technology,1
isis,plant physiology,1
american economic review,human and ecological risk assessment,1
isis,planta,1
journal of biomedical materials research part b applied biomaterials,journal of hospital infection,1
isis,platinum metals review,1
journal of agricultural and food chemistry,veterinary research,1
journal of agricultural and food chemistry,vi international conference on legume genetics and genomics,1
journal of biomedical materials research part b applied biomaterials,journal of computational and theoretical nanoscience,1
american journal of lifestyle medicine,int j gynaecol obstet,1
j bombay nat hist soc,tierarztliche praxis ausgabe g grosstierenutztiere,1
journal of biomedical materials research part b applied biomaterials,journal of cleaner production,1
isis,plos computational biology,1
american journal of lifestyle medicine,innovations in pharmacy,1
journal of biomedical materials research part b applied biomaterials,journal of cellular and molecular medicine,1
journal of biomedical materials research part b applied biomaterials,journal of bioscience and bioengineering,1
journal of biomedical materials research part b applied biomaterials,journal of biomedicine and biotechnology,1
ambix,journal for the history of astronomy,1
journal of biomedical materials research part a,zeitschrift fxfcr physik,1
american journal of lifestyle medicine,information technology for development,1
journal of agricultural and food chemistry,virus genes,1
journal of biomedical materials research part a,women chemists,1
ambix,journal of abbasid studies,1
journal of biomedical materials research part a,vox sanguinis,1
isis,popular astronomy us magazine,1
journal of biomedical materials research part a,seminars in cell  developmental biology,1
isis,popular mechanics,1
american journal of lifestyle medicine,health education journal,1
journal of agricultural and food chemistry,wei sheng yan jiu,1
american economic review,history of the present,1
isis,press for conversion magazine,1
journal of agricultural and food chemistry,whole dog journal,1
journal of agricultural and food chemistry,wiadomou015bci botaniczne,1
isis,princeton studies in english,1
journal of agricultural and food chemistry,wiener klinische wochenschrift,1
journal of agricultural and food chemistry,wiener medizinische wochenschrift,1
journal of biomedical materials research part a,physics letters a,1
ambix,metallurgical and materials transactions b,1
ambix,metascience,1
journal of agricultural and food chemistry,wilderness environ med,1
journal of biomedical materials research part a,physical review,1
journal of agricultural and food chemistry,wiley interdisciplinary reviews developmental biology,1
isis,precambrian research,1
isis,proc biol sci,1
journal of agricultural and food chemistry,wiley interdisciplinary reviews rna,1
american journal of hospice and palliative medicine,xenobiotica,1
journal of biomedical materials research part a,physica scripta,1
isis,proc camb phil soc,1
journal of biomedical materials research part a,physica e lowdimensional systems and nanostructures,1
journal of agricultural and food chemistry,wired,1
journal of biomedical materials research part a,physica c,1
journal of biomedical materials research part a,physica b,1
ambix,microporous and mesoporous materials,1
isis,proc can soc hist phil math,1
