Title,page_title
"Gut informiert \xfcber Gesundheitsfragen, aber wie? - Das Deutsche Clearingverfahren f\xfcr Patienteninformationen - Zielsetzung, Hintergrund und Arbeitsweise",günter ollenschläger
Recurrent hyperparathyroidism due to parathyroid carcinoma,osteitis fibrosa cystica
How Addictive Drugs Disrupt Presynaptic Dopamine Neurotransmission,david sulzer
The magical number 4 in short-term memory: A reconsideration of mental storage capacity,"the magical number seven, plus or minus two"
The Rhizomes of Alisma orientale and Alisol Derivatives Inhibit Allergic Response and Experimental Atopic Dermatitis,alisma plantago-aquatica
"Experimentally induced infection with autonomous parvoviruses, minute virus of mice and H-1, in the African multimammate mouse (Mastomys coucha)",southern multimammate mouse
The interrelationships of metazoan parasites: A review of phylum-and higher-level hypotheses from recent morphological and molecular phylogenetic analyses,cavalier-smith's system of classification
Fi\xe8vre intermittente symptomatique des maladies inflammatoires: Fi\xe8vres intermittentes,intermittent fever
Diffuse fasciitis with eosinophilia: A new syndrome?,eosinophilic fasciitis
Complexity and uncertainty in financing graduate medical education,medical school in the united states
Skewed X-chromosome inactivation is associated with trisomy in women ascertained on the basis of recurrent spontaneous abortion or chromosomally abnormal pregnancies,carolyn j. brown
Demonstration of all connective tissue elements in a single section; pentachrome stains,movat's stain
"The effects of deer antler velvet extract or powder supplementation on aerobic power, erythropoiesis, and muscular strength and endurance characteristics",antler
"Pellagra: Dermatitis, dementia, and diarrhea",pellagra
Friedrich Wilhelm Adam Sert\xfcrner--on the 150th anniversary of the death of the discoverer of morphine,friedrich sertürner
A retrospective study of surgery and reirradiation for recurrent ependymoma,ependymoma
Deep brain stimulation as an effective treatment option for post-midbrain infarction-related tremor as it presents with Benedikt syndrome,benedikt syndrome
"Lixisenatide, a novel GLP-1 receptor agonist for the treatment of type 2 diabetes mellitus",insulin glargine/lixisenatide
"Sexually-transmitted disease prevalence and the factors associated with it in sexually-exploited children in Bogota, Colombia",juan carlos botero
Evaluation of family treatment models for eating disorders,maudsley family therapy
Methods of using real-time social media technologies for detection and remote monitoring of HIV outcomes,sean young (psychologist)
Two classes of gap junction channels mediate soma-germline interactions essential for germline proliferation and gametogenesis in Caenorhabditis elegans,bioelectricity
Transcutaneous Electrical Nerve Stimulation (TENS) for Primary Dysmenorrhea: An Overview.,dysmenorrhea
"Tolypocladium cylindrosporum (Deuteromycotina: Moniliales), a fungal pathogen of the mosquito Aedes australis. III. Field trials against two mosquito species",aedes australis
Diabetic retinopathy studied by fluorescein angiography,bascom palmer eye institute
Desperately seeking memories of the first few years of childhood: the reality of early memories,childhood amnesia
"Francisco Romero, the first heart surgeon",henry dalton
Production of high-titer recombinant adeno-associated virus vectors in the absence of helper adenovirus,helper dependent virus
Adenosine deaminase deficiency: genotype-phenotype correlations based on expressed activity of 29 mutant alleles,adenosine deaminase deficiency
"Protein phylogenies and signature sequences: A reappraisal of evolutionary relationships among archaebacteria, eubacteria, and eukaryotes",thermotogae
Foreign Policy of the Janata Party Government,bharatiya janata party
"Evolution and homologies of primate and modern human hand and forearm muscles, with notes on thumb movements and tool use\n",thumb
General account of the Atoll of Funafuti,funafuti
Il Conte Amico di Giovinazzo: la sua impresa adriatica e la marineria apulo-normanna,amicus of giovinazzo
The Foundations of Mathematics,grelling–nelson paradox
Los nobles contra su rey: Argumentos y motivacionesde la insubordinaci\xf3n nobiliaria de 1272\u20131273,nuño gonzález de lara (died 1275)
The Reordering of Society in Medieval Provence,fraxinetum
"'Hold the Heathen Hammer High': representation, re-enactment and the construction of 'Pagan' heritage",viking metal
An integrative framework to reevaluate the Neotropical catfish genus Guyanancistrus (Siluriformes: Loricariidae) with particular emphasis on the Guyanancistrus brevispinis complex,guyanancistrus nassauensis
The Susan Groag Bell Publication Fund in Women's History,susan groag bell
The Song of the Three Mons,mon people
The Use and Abuse of Hostages in Later Anglo-Saxon England,wulfar
Bulgarian Crimes against Civilians in Occupied Serbia during the First World War,list of book-burning incidents
Antiquities Near Miltown Malbay - Kilmacduan Church\n,kilmacduane
A longirostrine tyrannosauroid from the Early Cretaceous of China,timeline of tyrannosaur research
The Chicxulub Asteroid Impact and Mass Extinction at the Cretaceous\u2013Paleogene Boundary,timeline of cretaceous–paleogene extinction event research
"A new pachycephalosaurid from the Baynshire Formation (Cenomanian-late Santonian), Gobi Desert, Mongolia",timeline of pachycephalosaur research
Highway mitigation fencing reduces wildlife-vehicle collisions,wildlife crossing
Blackburn's Marsupial,blackburn kangaroo
Les parcs naturels r\xe9gionaux: Conciliation des objectifs de protection et de d\xe9veloppement\n,mont pilat
MME. JANE DIEULAFOY DEAD.; Explorer and Author Fought Through Franco-Prussian War\n,jane dieulafoy
"Fractionation of Peralkaline Silicic Magmas: the Greater Olkaria Volcanic Complex, Kenya Rift Valley\n",olkaria
The Somali National Army: An Assessment,somali armed forces
"Genealog\xeda de la resistencia de las mujeres zoques, manquemes y mayas, en tres momentos despu\xe9s de la conquista de los Chiapas",spanish conquest of chiapas
"A Little Bit of Laches Goes a Long Way: Notes on Petrella v. Metro-Goldwyn-Mayer, Inc.",injunction
2008 Editor's Choice Award and review,air sharing
A New Chapter in the Politics of Irony: Cynthia Willett\u2019s Irony in the Age of Empire,cynthia willett
Ancient genomes link early farmers from Atapuerca in Spain to modern-day Basques,basque prehistory
DrugBank 3.0: a comprehensive resource for omics research on drugs,5-androstenedione
Israel High Court upholds ban on Sukkot gender segregation in Jerusalem\n,haredi judaism
High Carrier Mobility in Single-Crystal Plasma-Deposited Diamond,synthetic diamond
Alternative medicine meets science,alternative medicine
"Assimilation and Revolt in the Territory of Isauria, from the 1st Century BC to the 6th Century AD",alanya
Ditera Cyclorrhapha Calyptrata (I) Section (a) Tachinidae & Calliphoridae,cylindromyia auriceps
"Image, function, and style: A history of the nursing uniform.",nurse's cap
Personnages historiques figurant dans la po\xe9sie lyrique fran\xe7aise des XII e et XIII e si\xe8cles. III: Les dames du \xbbTournoiement\xbb de Huon d'Oisi,"raoul i, count of clermont-en-beauvaisis"
"South American Independence: gender, politics, text",bibliography of south america
"The Internal Rotation of Hydrogen Thioperoxide:\u2009 Energy, Chemical Potential, and Hardness Profiles",hydrogen thioperoxide
The pharmacology of neurotrophic treatment with Cerebrolysin: brain protection and repair to counteract pathologies of acute and chronic neurological disorders,cerebrolysin
,wah wah (album)
"Lobetelson mclaughlinae n. gen., n. sp., a new genus and species of belotelsonid malacostracan from the Pennsylvanian of the Mazon Creek area",belotelson
Suillus neoalbidipes: A new species for Suillus albidipes,suillus neoalbidipes
'Half-pipe' telescope will probe dark energy in teen Universe,fast radio burst
111 First Street: Koolhaas raises profile of Jersey City,office for metropolitan architecture
2007 Mayoral,"1967 south bend, indiana mayoral election"
"philip rousseau. Ascetics, Authority, and the Church: In the Age of Jerome and Cassian. (Oxford Historical Monographs.) New York: Oxford University Press. 1978. Pp. x, 277. $23.50",philip rousseau
A Europe of Composite Monarchies,composite monarchy
A New Life,ernest j. smith
A Taxonomy of Functions in Gellish English,data exchange
A luminous quasar at a redshift of z = 7.085,list of most massive black holes
A new explanation of the binary system \u03b5 Aurigae,epsilon aurigae
A nomenclatural index to 'A history of the British Marine Polyzoa' by T. Hincks (1880),flustra foliacea
A set of ontologies to drive tools for the control of vector-borne diseases.,christos louis
"Account of a Comet, By Mr. Herschel, F. R. S.; Communicated by Dr. Watson, Jun. of Bath, F. R. S",uranus
Air Transport,balkan bulgarian airlines
Alternativen zu MS-DOS auf der Rollbahn: Alle sind schneller als Microsoft,vm/386
Apartheid Planning in South Africa: The Case of Port Elizabeth,timeline of port elizabeth
As stupid as it gets,stupidity (film)
"Atchison, Topeka & Santa Fe, Table 10",belen station
Aufz\xe4hlung der von Dr. Alexander Brandt in Russisch-Armenien gesammelten Mollusken,eduard von martens
Award for Distinguished Scientific Early Career Contributions to Psychology: Kathryn Paige Harden.,paige harden
Basic-Compreter f\xfcr U880,interpreter (computing)
Beaver Management Study,chehalem creek
Beyond the Platypus Genome \u2013 2008 Boden Research Conference,platypus
Bright carbonate deposits as evidence of aqueous alteration on (1) Ceres,sodium carbonate
By One Vote: The Defeat of the Manitoba Government,gerry ducharme
CASS Certified Vendors,semaphore corporation (company)
CDP 1802,microprocessor chronology
COMPUTERS: 13. Circle Computer,ias machine
Cadet's Fuming Arsenical Liquid and the Cacodyl Compounds of Bunsen,timeline of chemistry
Castellaniella,castellaniella
Center-surround interactions in the middle temporal visual area of the owl monkey,biological motion perception
Chemical identification of dubnium as a decay product of element 115 produced in the reaction 48Ca+243Am,nihonium
Christian Movements and Denominations,list of christian denominations by number of members
Church Funds Program For Homosexuals,homosexuals anonymous
Clip \u2014 Grandir toujours plus,plus grandir
"Comments on The Euclidean gravitational action as black hole entropy, singularities, and space-time voids",magnetospheric eternally collapsing object
Commercial grow-out performance and cost-benefit analysis for farm production of the brown tiger shrimp Penaeus esculentus,penaeus esculentus
Commons Sitting: Civil Defence: Football Prohibition (Birmingham),history of birmingham city f.c. (1875–1965)
Conchologische Notizen,eduard von martens
Confession of Error by the Solicitor General,confession of error
"Council, Star Chamber, and Privy Council under the Tudors: I. The Council",council of wales and the marches
"Creation and Procreation, Cosmogony and Childbirth: Reflections on Ex Nihilo Earth Diver, and Emergence Mythology",creation myth
Current Literature,winifred duke
Death of Professor Wernicke,roberto wernicke
Decadal modulation of global surface temperature by internal climate variability,global warming hiatus
Definitions and classification of tic disorders. The Tourette Syndrome Classification Study Group,tourette syndrome
Details: DSM-21508,stenotrophomonas chelatiphaga
Details:\xa0DSM-14858,jannaschia helgolandensis
Details:\xa0DSM-23580,rubellimicrobium roseum
Details:\xa0DSM-28286,parafilimonas terrae
Disraeli and England,jonathan parry
Dofetilide in patients with congestive heart failure and left ventricular dysfunction. Danish Investigations of Arrhythmia and Mortality on Dofetilide Study Group,dofetilide
Due credit,raymond gosling
Dust on the surface of Venus,venus
Dwellers of the Forbidden City,dwellers of the forbidden city
Dwelling Place (book review),erskine clarke
E-cigarettes: Public Health England's evidence-based confusion,public health england
ECHO-4,echo iv
ENGINES AT THE SHOW,walter regulus
Editorial,colin mcdowell
