Title,page_title
Prenatal Exposure to Airborne Polycyclic Aromatic Hydrocarbons and IQ: Estimated Benefit of Pollution Reduction,frederica perera
Democratic databases: science on GitHub,caitlin rivers
"The Indian Ocean and Swahili Coast coins, international networks and local developments",swahili coast
Report on the cooperative study of intracranial aneurysms and subarachnoid hemorrhage. Section VI. Arteriovenous malformations. An analysis of 545 cases of cranio-cerebral arteriovenous malformations and fistulae reported to the cooperative study,cerebral arteriovenous malformation
"Pathologischer Internetgebrauch \u2013 Epidemiologie, Diagnostik, komorbide St\xf6rungen und Behandlungsans\xe4tze",internet addiction disorder
Defensive extrusive ectosymbionts of Euplotidium (Ciliophora) that contain microtubule-like structures are bacteria related to Verrucomicrobia,epixenosomes
"Understanding the Cholera Epidemic, Haiti",renaud piarroux
Sylvest's Disease (Bornholm Disease),ejnar sylvest
Haitian immigrants and the Greater Caribbean community of New York City: challenges and opportunities,the dew breaker
Nik Dougas and Penny Slinger,penny slinger
Post-Myocardial Infarction T-tubules Form Enlarged Branched Structures With Dysregulation of Junctophilin-2 and Bridging Integrator 1 (BIN-1),t-tubule
The Presence of Mesosaurus Tenuidens Gervais and Stereosternum Tumidum Cope in the Lower Permian Mangrullo Member (Melo Formation) of Uruguay.,stereosternum
Nutrient uptake and growth of fireweed (Chamerion angustifolium) on reclamation soils,chamaenerion angustifolium
Oxidative stress inhibits distant metastasis by human melanoma cells,sean j. morrison
Pearlers of North Australia: the romantic story of the diving fleets,thursday island
The pterygotid telson as a biological rudder,pterygotioidea
The Euro's Trade Effect: A Meta-Analysis,euro
Sociology 1996 Pollert Gender and Class Revisited; or the Poverty of Patriarchy,1990s in sociology
Technikai kai mousikai: The education of women in the fourth century and in the Hellenistic period,agnodice
Ludo van Bogaert (1897\u20131989),world federation of neurology
DNA sequences from the str operon of Escherichia coli,ef-g
"Uniform, cut-free formulations of T, S4 and S5 (abstract)",hypersequent
Councillor's acting past,eddie buckingham
M\xe9moire sur l'\xe9quilibre du feu,pierre prévost
The social competition hypothesis of depression,social rank theory
The Transtheoretical Model of Health Behavior Change,behavioural change theories
Chronicler's Report for 1944,lawrence c. gorman
A Feminist Review roundtable on the (un) certainties of the routes of the collective and the journal,nirmal puwar
Oceanic Uptake of Fossil Fuel CO2: Carbon-13 Evidence,oceanic carbon cycle
Digital reconstruction of multidimensional signals from their projections,tomographic reconstruction
Putting Suffering Into Perspective,suffering
Current trends in interfacial polymerization chemistry,interfacial polymerization
Last Emperor or Crown Prince Forever? A\u0161\u0161ur-uballi\u1e6d II of Assyria according to Archival Sources,akkadian royal titulary
Mangiferin: a promising anticancer bioactive,mangiferin
CalWater Field Studies Designed to Quantify the Roles of Atmospheric Rivers and Aerosols in Modulating U.S. West Coast Precipitation in a Changing Climate,kimberly prather
Health and the Information Nonseeker: A Profile,situational theory of problem solving
"Effect of orogeny, plate motion and land\u2013sea distribution on Eurasian climate change over the past 30 million years",giraffe
On mycohuman performances: fungi in current artistic research,mushrooms in art
"Aenigmachanna mahabali , a new species of troglophilic snakehead (Pisces: Channidae) from Kerala, India",aenigmachanna
"Patriarchal beliefs, womens empowerment, and general well-being",globalization and women in china
"Assyrian eponyms, kings and pretenders, 648-605 BC",kandalanu
"Evaluation of ""Big Decisions"": An Abstinence-Plus Sexuality Curriculum","abstinence, be faithful, use a condom"
Deformable image registration with local rigidity constraints for cone-beam CT-guided spine surgery,jeffrey siewerdsen
Tracing Discursive Resources: How Students Use Prior Genre Knowledge to Negotiate New Writing Contexts in First-Year Composition,first-year composition
Social Choice in the South Seas: Electoral Innovation and the Borda Count in the Pacific Island Countries,borda count
Performance analysis of parallel redundant WLAN,diversity scheme
"Media Coverage, Public Interest, and Support in the 2016 Republican Invisible Primary",donald trump 2016 presidential campaign
"Stem cells, cancer, and cancer stem cells",tannishtha reya
Complete and Draft Genome Sequences of Six Members of the Aquificales,persephonella marina
Review of Art in a democracy,kristin congdon
"Pollen, Plague & Protestants: The Medieval Monastery of \xdeingeyrar (\xdeingeyraklaustur) in Northern Iceland",1186
Impaired tactile learning and retention after removals of the second somatic sensory projection cortex (S11) in the monkey.,secondary somatosensory cortex
Micropatterned cell sheets as structural building blocks for biomimetic vascular patches,joyce wong
"Pattern of early human-to-human transmission of Wuhan 2019 novel coronavirus (2019-nCoV), December 2019 to January 2020",timeline of the 2019–20 coronavirus pandemic from november to december 2019
Virtual Biosphere,biosys
Detecting individual memories through the neural decoding of memory states and past experience,brain electrical oscillation signature profiling
The prehistory of northern Chile: A synthesis,paniri
What Is the Closest Living Relative of Catharopeza (Parulinae)?,whistling warbler
Deep intra-uterine artificial inseminations using cryopreserved spermatozoa in beluga (Delphinapterus leucas),beluga whale
Canadian Environmental Policy under Conservative Majority Rule,anti-environmentalism
The Internet and Political Control in Singapore,young pap
Opioid-induced hyperalgesia: Cellular and molecular mechanisms,opioid-induced hyperalgesia
A spreading-activation theory of lemma retrieval in speaking,lemma (psycholinguistics)
"Actor, Audience(s) and Emergency Measures: Securitization and the UK's Decision to Invade Iraq",securitization (international relations)
CLARREO Approach for Reference Intercalibration of Reflected Solar Sensors: On-Orbit Data Matching and Sampling,clarreo
What is the value of an IT e-procurement system?,public eprocurement
Guarding the Switch: Cultivating Nationalism during the Pullman Strike,panic of 1893
Clinical practice. Chronic hepatitis C infection,hepatitis
Public concerns about violent video games are moral concerns\u2014How moral threat can make pacifists susceptible to scientific and political claims against violent video games,parental controls
"Palaeontological correlation of Cenozoic marine deposits of the southeastern, southern and western coasts, Cape Province",algoa group
Loughmoe castle,baron of loughmoe
Commercialization of packet switching (1975-1985): A Canadian perspective [History of Communications],lawrence roberts (scientist)
Speciesism Again: the original leaflet,speciesism
Early photosynthetic eukaryotes inhabited low-salinity habitats,phragmoplastophyta
Foraging behaviour of shrews,common shrew
Chelerythrine promotes Ca2+-dependent calpain activation in neuronal cells in a PKC-independent manner,chelerythrine
Canine Kidney Preservation Using a New Perfusate,machine perfusion
Monitoring Growth of Surfactant-Free Nanodroplets Dispersed in Water by Single-Droplet Detection,droplet-based microfluidics
Draft Genome Sequence of Streptococcus gordonii Type Strain CCUG 33482T,streptococcus gordonii
"Synthesis, Characterization, and Reactivity of Complex Tricyclic Oxonium Ions, Proposed Intermediates in Natural Product Biosynthesis",oxonium ion
Some Studies in Machine Learning Using the Game of Checkers,arthur samuel
Entangled coherent states,cat state
Congenital hypoparathyroidism with dysmorphic features: a new syndrome. (Abstract),sanjad-sakati syndrome
"\u03a7\u03b1\u03bc\u03cd\u03bd\u03b7, ein Beiname der Demeter in Olympia",dhéǵhōm
TARI TANGGAI DAN HABITUS MASYARAKAT PALEMBANG,palembang
Ultrastructure based morphofunctional variation of olfactory crypt neuron in a monomorphic protogynous hermaphrodite mudskipper (Gobiidae: Oxudercinae) (Pseudapocryptes lanceolatus [Bloch and Schneider]),sequential hermaphroditism
"The acute effects of kava and oxazepam on anxiety, mood, neurocognition; and genetic correlates: a randomized, placebo-controlled, double-blind study",oxazepam
3-D Reconstruction from Sparse Views using Monocular Vision,3d reconstruction
The Effects of Toluene Plus Noise on Hearing Thresholds: An Evaluation Based on Repeated Measurements in the German Printing Industry,toluene toxicity
Poaching and human encroachment reverse recovery of African savannah elephants in south-east Angola despite 14 years of peace,conservation in angola
Job design with conflicting tasks reconsidered,job design
"Biology and Management of the Fall Webworm, Hyphantria cunea (Lepidoptera: Erebidae)",fall webworm
Situating bhangra dance: a critical introduction,giddha
Lomax's Matrix The Black Power of 504,black panther party
Multifrequency windows on spiral galaxies. II - The A262 and Cancer clusters,ngc 710
"I was raised a Jehovah\u2019s Witness. When I left the faith, my family and community shunned me",amber scorah
An autosomal recessive nonsyndromic-hearing-loss locus identified by DNA pooling using two inbred Bedouin kindreds,rivka carmi
Mario's Picross,mario's picross
"A Retrospective on Isaac Levi: June 30, 1930 \u2013 December 25, 2018",isaac levi
Objects of Police History,civil-police relations
Jasmonic acid carboxyl methyltransferase: a key enzyme for jasmonate-regulated plant responses,jasmonic acid
A STUDY OF UNSUK CHIN'S VIOLIN CONCERTO,unsuk chin
"Harmonic Tourism, Factor of Sustainable Development in the City of Toluca, Mexico",nevado de toluca national park
Overcoming Clopidogrel Resistance: Discovery of Vicagrel as a Highly Potent and Orally Bioavailable Antiplatelet Agent,adenosine diphosphate receptor inhibitor
RNA splice junctions of different classes of eukaryotes: sequence statistics and functional implications in gene expression,periannan senapathy
"Play, Creativity, and the New Community Organizing",glocalization
Mental Rotation of Three-Dimensional Objects,mental rotation
Challenges Facing Technical And Vocational Education in Ghana,education in ghana
"""Nationals"" and ""Expatriates"": Challenges of Fulfilling ""Sans Fronti\xe8res"" (""Without Borders"") Ideals in International Humanitarian Action",renée fox
Acute Septic Arthritis,septic arthritis
NS4A regulates the ATPase activity of the NS3 helicase: a novel cofactor role of the non-structural protein NS4A from West Nile virus,west nile virus
"The Measure of a Man?: Asimov's Bicentennial Man, Star Trek's Data, and Being Human",robot ethics
